row_index,sentence_start_millis,sentence_end_millis,language,topic,label_fcw,label_fnc,label_opn,clip_id
16176,13150,25614,es,European Union,0.0,0.0,1.0,LFcAz2fBIJI
16177,25742,27550,es,European Union,0.0,0.0,0.7560414983151902,LFcAz2fBIJI
16178,27590,32854,es,European Union,0.0,0.0,1.0,LFcAz2fBIJI
16179,32982,33670,es,European Union,0.0,0.0,0.25792235122564366,LFcAz2fBIJI
16180,400,23650,es,League of Legends,0.0,0.0,0.22690875451445142,CASdqZUUm60
16181,29110,30870,es,League of Legends,0.0,0.0,0.22690875451445142,CASdqZUUm60
16182,9480,9952,es,League of Legends,0.0,0.0,0.22690875451445142,_JXvjmgiVng
16183,9966,12490,es,League of Legends,0.0,0.0,0.22690875451445142,_JXvjmgiVng
16184,24030,28350,es,League of Legends,0.0,0.0,0.22690875451445142,_JXvjmgiVng
16185,13800,15270,es,League of Legends,0.0,0.22690875451445142,0.0,FbIDyD0Ixmk
16186,160,1710,es,League of Legends,0.0,0.22690875451445142,0.0,jlyLzvsmJ3s
16187,1750,3214,es,League of Legends,0.0,0.22690875451445142,0.0,jlyLzvsmJ3s
16188,3262,4070,es,League of Legends,0.0,0.0,0.0,jlyLzvsmJ3s
16189,4110,8934,es,League of Legends,0.25792235122564366,0.0,0.47086725619926123,jlyLzvsmJ3s
16190,9022,17926,es,League of Legends,0.24395850168480981,0.4981191470895466,0.24395850168480981,jlyLzvsmJ3s
16191,17998,19182,es,League of Legends,0.0,0.0,0.4981191470895466,jlyLzvsmJ3s
16192,19286,21614,es,League of Legends,0.0,0.0,0.7560414983151902,jlyLzvsmJ3s
16193,21702,26390,es,League of Legends,0.0,0.0,0.7420776487743563,jlyLzvsmJ3s
16194,26430,29340,es,League of Legends,0.24395850168480981,0.27121039257509516,0.22690875451445142,jlyLzvsmJ3s
16195,29430,35200,es,League of Legends,0.25792235122564366,0.515168894259905,0.22690875451445142,jlyLzvsmJ3s
16196,35320,38576,es,League of Legends,0.0,0.7420776487743563,0.0,jlyLzvsmJ3s
16197,38608,51136,es,League of Legends,0.25792235122564366,0.7420776487743563,0.0,jlyLzvsmJ3s
16198,51208,53616,es,League of Legends,0.0,0.0,0.7420776487743563,jlyLzvsmJ3s
16199,53688,54792,es,League of Legends,0.0,0.0,0.7420776487743563,jlyLzvsmJ3s
16200,54816,56520,es,League of Legends,0.0,0.0,0.4981191470895466,jlyLzvsmJ3s
16201,56640,57080,es,League of Legends,0.0,0.0,0.0,jlyLzvsmJ3s
16202,200,1926,es,League of Legends,0.0,0.0,0.22690875451445142,dXxo6vET1pg
16203,1998,5566,es,League of Legends,0.0,0.4981191470895466,0.0,dXxo6vET1pg
16204,5718,9262,es,League of Legends,0.22690875451445142,0.0,0.5291327438007388,dXxo6vET1pg
16205,9326,11550,es,League of Legends,0.0,0.515168894259905,0.22690875451445142,dXxo6vET1pg
16206,11590,14854,es,League of Legends,0.0,0.515168894259905,0.22690875451445142,dXxo6vET1pg
16207,14902,16846,es,League of Legends,0.0,0.515168894259905,0.22690875451445142,dXxo6vET1pg
16208,16878,30734,es,League of Legends,0.0,0.7420776487743563,0.0,dXxo6vET1pg
16209,30782,36702,es,League of Legends,0.0,0.22690875451445142,0.515168894259905,dXxo6vET1pg
16210,36766,40326,es,League of Legends,0.0,0.7420776487743563,0.0,dXxo6vET1pg
16211,40358,45182,es,League of Legends,0.0,0.7420776487743563,0.0,dXxo6vET1pg
16212,45246,47630,es,League of Legends,0.0,0.515168894259905,0.22690875451445142,dXxo6vET1pg
16213,47710,50094,es,League of Legends,0.0,0.7420776487743563,0.0,dXxo6vET1pg
16214,50182,51770,es,League of Legends,0.0,0.0,0.0,dXxo6vET1pg
16215,52590,54510,es,League of Legends,0.0,0.0,0.4981191470895466,dXxo6vET1pg
16216,160,1806,es,League of Legends,0.0,0.22690875451445142,0.0,qbl1Z12fegE
16217,1878,2886,es,League of Legends,0.0,0.22690875451445142,0.0,qbl1Z12fegE
16218,2998,4774,es,League of Legends,0.0,0.0,0.0,qbl1Z12fegE
16219,4902,6022,es,League of Legends,0.0,0.0,0.0,qbl1Z12fegE
16220,6086,10766,es,League of Legends,0.0,0.24395850168480981,0.4981191470895466,qbl1Z12fegE
16221,10838,12302,es,League of Legends,0.0,0.0,0.4981191470895466,qbl1Z12fegE
16222,12326,17782,es,League of Legends,0.0,0.7420776487743563,0.0,qbl1Z12fegE
16223,17846,20814,es,League of Legends,0.0,0.515168894259905,0.22690875451445142,qbl1Z12fegE
16224,20862,21830,es,League of Legends,0.0,0.0,0.27121039257509516,qbl1Z12fegE
16225,21910,27702,es,League of Legends,0.0,0.7420776487743563,0.0,qbl1Z12fegE
16226,27806,29998,es,League of Legends,0.0,0.515168894259905,0.22690875451445142,qbl1Z12fegE
16227,30054,31246,es,League of Legends,0.0,0.515168894259905,0.22690875451445142,qbl1Z12fegE
16228,31278,33622,es,League of Legends,0.0,0.515168894259905,0.22690875451445142,qbl1Z12fegE
16229,33646,36510,es,League of Legends,0.0,0.515168894259905,0.22690875451445142,qbl1Z12fegE
16230,36550,38614,es,League of Legends,0.0,0.47086725619926123,0.27121039257509516,qbl1Z12fegE
16231,38662,43006,es,League of Legends,0.0,0.7420776487743563,0.0,qbl1Z12fegE
16232,43198,44046,es,League of Legends,0.0,0.22690875451445142,0.27121039257509516,qbl1Z12fegE
16233,44118,46302,es,League of Legends,0.0,0.22690875451445142,0.515168894259905,qbl1Z12fegE
16234,46366,48030,es,League of Legends,0.0,0.0,0.4981191470895466,qbl1Z12fegE
16235,13520,14902,es,League of Legends,0.0,0.0,0.22690875451445142,FwVHsesoJxk
16236,14926,15810,es,League of Legends,0.0,0.0,0.22690875451445142,FwVHsesoJxk
16237,16510,17838,es,League of Legends,0.0,0.0,0.22690875451445142,FwVHsesoJxk
16238,18014,20158,es,League of Legends,0.0,0.0,0.0,FwVHsesoJxk
16239,20334,21210,es,League of Legends,0.0,0.0,0.0,FwVHsesoJxk
16240,21990,23046,es,League of Legends,0.0,0.0,0.0,FwVHsesoJxk
16241,23078,24070,es,League of Legends,0.0,0.0,0.4981191470895466,FwVHsesoJxk
16242,280,11270,es,League of Legends,0.47086725619926123,0.27121039257509516,0.0,yBRHuH795AY
16243,11430,18470,es,League of Legends,0.7420776487743563,0.0,0.0,yBRHuH795AY
16244,440,8198,es,League of Legends,0.0,0.0,0.4981191470895466,aiw4xBGMNIA
16245,8294,12790,es,League of Legends,0.7730912454855486,0.0,0.0,aiw4xBGMNIA
16246,12830,13982,es,League of Legends,0.7730912454855486,0.22690875451445142,0.0,aiw4xBGMNIA
16247,14046,15486,es,League of Legends,0.24395850168480981,0.4981191470895466,0.0,aiw4xBGMNIA
16248,15558,24750,es,League of Legends,0.728789607424905,0.27121039257509516,0.0,aiw4xBGMNIA
16249,24790,30876,es,League of Legends,0.5018808529104535,0.27121039257509516,0.22690875451445142,aiw4xBGMNIA
16250,30948,32220,es,League of Legends,0.0,0.0,0.0,aiw4xBGMNIA
16251,32260,40708,es,League of Legends,0.728789607424905,0.27121039257509516,0.0,aiw4xBGMNIA
16252,40804,42580,es,League of Legends,0.0,0.22690875451445142,0.0,aiw4xBGMNIA
16253,200,7690,es,League of Legends,0.0,0.0,0.4981191470895466,zRx08opWfJo
16254,8550,20810,es,League of Legends,0.22690875451445142,0.27121039257509516,0.0,zRx08opWfJo
16255,800,11102,es,League of Legends,0.22690875451445142,0.0,0.7730912454855486,5w2EISnbkfs
16256,11126,19910,es,League of Legends,0.728789607424905,0.27121039257509516,0.27121039257509516,5w2EISnbkfs
16257,19990,26054,es,League of Legends,1.0,0.0,0.0,5w2EISnbkfs
16258,26102,37510,es,League of Legends,0.728789607424905,0.27121039257509516,0.0,5w2EISnbkfs
16259,37550,46294,es,League of Legends,0.728789607424905,0.27121039257509516,0.0,5w2EISnbkfs
16260,46342,49270,es,League of Legends,0.0,0.0,0.22690875451445142,5w2EISnbkfs
16261,640,1750,es,League of Legends,0.0,0.0,0.27121039257509516,kt_oIcEbRVU
16262,1870,3290,es,League of Legends,0.0,0.22690875451445142,0.27121039257509516,kt_oIcEbRVU
16263,4390,6018,es,League of Legends,0.27121039257509516,0.22690875451445142,0.0,kt_oIcEbRVU
16264,6028,6878,es,League of Legends,0.27121039257509516,0.22690875451445142,0.0,kt_oIcEbRVU
16265,7014,8330,es,League of Legends,0.0,0.0,0.0,kt_oIcEbRVU
16266,8790,12526,es,League of Legends,0.0,0.0,0.0,kt_oIcEbRVU
16267,12598,13118,es,League of Legends,0.0,0.0,0.22690875451445142,kt_oIcEbRVU
16268,13254,14022,es,League of Legends,0.0,0.0,0.22690875451445142,kt_oIcEbRVU
16269,14126,15166,es,League of Legends,0.0,0.0,0.22690875451445142,kt_oIcEbRVU
16270,15318,16486,es,League of Legends,0.0,0.27121039257509516,0.22690875451445142,kt_oIcEbRVU
16271,16558,20290,es,League of Legends,0.0,0.0,0.4981191470895466,kt_oIcEbRVU
16272,29750,31730,es,League of Legends,0.0,0.0,0.0,kt_oIcEbRVU
16273,32070,33958,es,League of Legends,0.0,0.22690875451445142,0.515168894259905,kt_oIcEbRVU
16274,34094,35490,es,League of Legends,0.0,0.27121039257509516,0.47086725619926123,kt_oIcEbRVU
16275,35910,37326,es,League of Legends,0.0,0.0,0.47086725619926123,kt_oIcEbRVU
16276,37438,39890,es,League of Legends,0.0,0.0,0.4981191470895466,kt_oIcEbRVU
16277,44030,44510,es,League of Legends,0.0,0.0,0.4981191470895466,kt_oIcEbRVU
16278,200,784,es,US Elections 2024,1.0,0.0,0.0,oc9Xy1dQ2PU
16279,822,16838,es,US Elections 2024,1.0,0.0,0.0,oc9Xy1dQ2PU
16280,16934,20510,es,US Elections 2024,1.0,0.0,0.0,oc9Xy1dQ2PU
16281,20630,31424,es,US Elections 2024,1.0,0.0,0.0,oc9Xy1dQ2PU
16282,31542,36500,es,US Elections 2024,1.0,0.0,0.0,oc9Xy1dQ2PU
16283,1200,4454,es,League of Legends,0.0,0.0,0.22690875451445142,ufAK1ECAU5U
16284,4502,11150,es,League of Legends,0.0,0.0,0.4981191470895466,ufAK1ECAU5U
16285,11230,15670,es,League of Legends,0.0,0.0,0.0,ufAK1ECAU5U
16286,15710,17878,es,League of Legends,0.24395850168480981,0.4981191470895466,0.0,ufAK1ECAU5U
16287,17934,21246,es,League of Legends,1.0,0.0,0.0,ufAK1ECAU5U
16288,21318,25734,es,League of Legends,0.47086725619926123,0.0,0.5291327438007388,ufAK1ECAU5U
16289,25782,27694,es,League of Legends,0.24395850168480981,0.0,0.4981191470895466,ufAK1ECAU5U
16290,27742,35414,es,League of Legends,0.22690875451445142,0.0,0.7730912454855486,ufAK1ECAU5U
16291,35462,39870,es,League of Legends,0.0,0.0,0.22690875451445142,ufAK1ECAU5U
16292,1360,1984,es,League of Legends,0.0,0.0,0.0,XpfvZEITDKM
16293,2022,4158,es,League of Legends,0.0,0.22690875451445142,0.0,XpfvZEITDKM
16294,4214,7750,es,League of Legends,0.0,0.0,0.22690875451445142,XpfvZEITDKM
16295,7790,11990,es,League of Legends,0.0,0.0,0.22690875451445142,XpfvZEITDKM
16296,12030,18446,es,League of Legends,0.0,0.0,0.22690875451445142,XpfvZEITDKM
16297,18518,22158,es,League of Legends,0.0,0.4981191470895466,0.0,XpfvZEITDKM
16298,22214,25590,es,League of Legends,0.0,0.0,0.22690875451445142,XpfvZEITDKM
16299,640,2846,es,League of Legends,0.24395850168480981,0.0,0.4981191470895466,Nkrp3ICP3eA
16300,2878,6494,es,League of Legends,0.47086725619926123,0.0,0.5291327438007388,Nkrp3ICP3eA
16301,6542,9942,es,League of Legends,0.5018808529104535,0.27121039257509516,0.22690875451445142,Nkrp3ICP3eA
16302,10006,12238,es,League of Legends,0.5018808529104535,0.27121039257509516,0.22690875451445142,Nkrp3ICP3eA
16303,12294,13734,es,League of Legends,0.5018808529104535,0.0,0.4981191470895466,Nkrp3ICP3eA
16304,13742,14486,es,League of Legends,0.5018808529104535,0.0,0.4981191470895466,Nkrp3ICP3eA
16305,14518,15830,es,League of Legends,0.5018808529104535,0.0,0.4981191470895466,Nkrp3ICP3eA
16306,15870,16438,es,League of Legends,0.5018808529104535,0.0,0.4981191470895466,Nkrp3ICP3eA
16307,16494,18062,es,League of Legends,0.5018808529104535,0.27121039257509516,0.22690875451445142,Nkrp3ICP3eA
16308,18086,18558,es,League of Legends,0.5018808529104535,0.27121039257509516,0.22690875451445142,Nkrp3ICP3eA
16309,18614,19422,es,League of Legends,0.5018808529104535,0.27121039257509516,0.22690875451445142,Nkrp3ICP3eA
16310,19486,21030,es,League of Legends,0.5018808529104535,0.27121039257509516,0.22690875451445142,Nkrp3ICP3eA
16311,21110,24966,es,League of Legends,0.728789607424905,0.0,0.27121039257509516,Nkrp3ICP3eA
16312,25078,25942,es,League of Legends,0.728789607424905,0.27121039257509516,0.0,Nkrp3ICP3eA
16313,25966,27302,es,League of Legends,0.728789607424905,0.27121039257509516,0.0,Nkrp3ICP3eA
16314,27326,28446,es,League of Legends,0.728789607424905,0.27121039257509516,0.0,Nkrp3ICP3eA
16315,28478,29590,es,League of Legends,0.728789607424905,0.27121039257509516,0.0,Nkrp3ICP3eA
16316,29670,35702,es,League of Legends,0.728789607424905,0.0,0.27121039257509516,Nkrp3ICP3eA
16317,35726,42830,es,League of Legends,0.728789607424905,0.27121039257509516,0.0,Nkrp3ICP3eA
16318,42910,48214,es,League of Legends,0.728789607424905,0.0,0.27121039257509516,Nkrp3ICP3eA
16319,48262,55094,es,League of Legends,0.728789607424905,0.27121039257509516,0.0,Nkrp3ICP3eA
16320,55142,58510,es,League of Legends,0.0,0.0,0.22690875451445142,Nkrp3ICP3eA
16321,160,1462,es,League of Legends,0.0,0.0,0.0,JynPBkFLEwc
16322,1566,6574,es,League of Legends,0.27121039257509516,0.0,0.5018808529104535,JynPBkFLEwc
16323,6662,12214,es,League of Legends,0.0,0.27121039257509516,0.7420776487743563,JynPBkFLEwc
16324,12302,15694,es,League of Legends,0.728789607424905,0.27121039257509516,0.0,JynPBkFLEwc
16325,15782,17118,es,League of Legends,0.4848311057400951,0.27121039257509516,0.24395850168480981,JynPBkFLEwc
16326,17134,18126,es,League of Legends,0.4848311057400951,0.27121039257509516,0.24395850168480981,JynPBkFLEwc
16327,18158,24854,es,League of Legends,0.25792235122564366,0.27121039257509516,0.47086725619926123,JynPBkFLEwc
16328,24942,29430,es,League of Legends,0.728789607424905,0.0,0.27121039257509516,JynPBkFLEwc
16329,29510,36214,es,League of Legends,0.728789607424905,0.0,0.27121039257509516,JynPBkFLEwc
16330,36262,40414,es,League of Legends,0.25792235122564366,0.0,0.7420776487743563,JynPBkFLEwc
16331,40502,44430,es,League of Legends,0.0,0.0,1.0,JynPBkFLEwc
16332,44510,47710,es,League of Legends,0.0,0.0,0.7420776487743563,JynPBkFLEwc
16333,47750,51006,es,League of Legends,0.0,0.0,1.0,JynPBkFLEwc
16334,51078,54350,es,League of Legends,0.0,0.0,0.0,JynPBkFLEwc
16335,320,7230,es,US Elections 2024,1.0,0.0,0.0,2N7esFNELCM
16336,7270,8078,es,US Elections 2024,1.0,0.0,0.0,2N7esFNELCM
16337,8094,8918,es,US Elections 2024,1.0,0.0,0.0,2N7esFNELCM
16338,9054,10182,es,US Elections 2024,1.0,0.0,0.0,2N7esFNELCM
16339,10206,13006,es,US Elections 2024,1.0,0.0,0.0,2N7esFNELCM
16340,13038,14918,es,US Elections 2024,1.0,0.0,0.0,2N7esFNELCM
16341,14934,16766,es,US Elections 2024,1.0,0.0,0.0,2N7esFNELCM
16342,16918,21014,es,US Elections 2024,1.0,0.0,0.0,2N7esFNELCM
16343,21142,22702,es,US Elections 2024,1.0,0.0,0.0,2N7esFNELCM
16344,22726,28830,es,US Elections 2024,1.0,0.0,0.0,2N7esFNELCM
16345,29130,31690,es,US Elections 2024,1.0,0.0,0.0,2N7esFNELCM
16346,31730,32762,es,US Elections 2024,1.0,0.0,0.0,2N7esFNELCM
16347,32786,34258,es,US Elections 2024,1.0,0.0,0.0,2N7esFNELCM
16348,34274,36090,es,US Elections 2024,1.0,0.0,0.0,2N7esFNELCM
16349,36130,37490,es,US Elections 2024,1.0,0.0,0.0,2N7esFNELCM
16350,760,6850,es,Societal issues in the US.,1.0,0.0,0.0,7ZOG60Z_jpw
16351,7230,27586,es,Societal issues in the US.,1.0,0.0,0.22690875451445142,7ZOG60Z_jpw
16352,27758,56210,es,Societal issues in the US.,1.0,0.0,1.0,7ZOG60Z_jpw
16353,480,9958,es,European Union,0.0,0.0,1.0,FIFALUWNVhE
16354,10054,21046,es,European Union,1.0,0.0,0.7730912454855486,FIFALUWNVhE
16355,21118,28398,es,European Union,0.47086725619926123,0.0,1.0,FIFALUWNVhE
16356,28454,35022,es,European Union,0.25792235122564366,0.0,1.0,FIFALUWNVhE
16357,35126,37726,es,European Union,0.728789607424905,0.0,0.4981191470895466,FIFALUWNVhE
16358,37798,46182,es,European Union,1.0,0.0,0.22690875451445142,FIFALUWNVhE
16359,46246,49510,es,European Union,0.0,0.0,1.0,FIFALUWNVhE
16360,160,6438,es,European Union,0.27121039257509516,0.0,0.728789607424905,DBRYuVu8wcU
16361,6614,16134,es,European Union,1.0,0.0,0.5018808529104535,DBRYuVu8wcU
16362,16182,25470,es,European Union,1.0,0.0,0.0,DBRYuVu8wcU
16363,25510,29782,es,European Union,0.7730912454855486,0.0,0.22690875451445142,DBRYuVu8wcU
16364,29846,42288,es,European Union,1.0,0.0,0.25792235122564366,DBRYuVu8wcU
16365,42344,45180,es,European Union,0.7730912454855486,0.0,0.22690875451445142,DBRYuVu8wcU
16366,46120,54040,es,European Union,1.0,0.0,0.0,DBRYuVu8wcU
16367,200,7694,es,European Union,0.0,0.0,1.0,eKYa1py_hk8
16368,7822,19690,es,European Union,0.0,0.0,1.0,eKYa1py_hk8
16369,22030,25310,es,European Union,0.0,0.0,1.0,eKYa1py_hk8
16370,25390,27870,es,European Union,0.22690875451445142,0.0,0.7730912454855486,eKYa1py_hk8
16371,27910,30590,es,European Union,0.22690875451445142,0.0,0.7730912454855486,eKYa1py_hk8
16372,30630,31590,es,European Union,0.22690875451445142,0.0,0.5291327438007388,eKYa1py_hk8
16373,200,4670,es,League of Legends,0.7420776487743563,0.0,0.0,v2g3FpGc4qk
16374,4750,10662,es,League of Legends,1.0,0.0,0.0,v2g3FpGc4qk
16375,10766,12422,es,League of Legends,0.7420776487743563,0.0,0.0,v2g3FpGc4qk
16376,12486,12886,es,League of Legends,0.515168894259905,0.0,0.22690875451445142,v2g3FpGc4qk
16377,12918,19342,es,League of Legends,1.0,0.0,0.22690875451445142,v2g3FpGc4qk
16378,19406,24230,es,League of Legends,1.0,0.0,0.0,v2g3FpGc4qk
16379,24350,27670,es,League of Legends,0.515168894259905,0.0,0.7560414983151902,v2g3FpGc4qk
16380,27710,29048,es,League of Legends,0.7730912454855486,0.0,0.4848311057400951,v2g3FpGc4qk
16381,29054,30580,es,League of Legends,1.0,0.0,0.0,v2g3FpGc4qk
16382,30620,31412,es,League of Legends,0.728789607424905,0.0,0.27121039257509516,v2g3FpGc4qk
16383,31476,32780,es,League of Legends,0.728789607424905,0.0,0.27121039257509516,v2g3FpGc4qk
16384,32860,36060,es,League of Legends,1.0,0.0,0.0,v2g3FpGc4qk
16385,36140,37876,es,League of Legends,0.24395850168480981,0.0,0.22690875451445142,v2g3FpGc4qk
16386,37948,40900,es,League of Legends,0.0,0.0,0.22690875451445142,v2g3FpGc4qk
16387,160,21126,es,European Union,0.25792235122564366,0.0,1.0,_Quc14gxqtM
16388,21238,26822,es,European Union,0.22690875451445142,0.0,1.0,_Quc14gxqtM
16389,26966,31666,es,European Union,0.0,0.0,1.0,_Quc14gxqtM
16390,31738,37818,es,European Union,1.0,0.0,0.27121039257509516,_Quc14gxqtM
16391,37914,47042,es,European Union,0.728789607424905,0.0,0.7730912454855486,_Quc14gxqtM
16392,47052,49282,es,European Union,0.47086725619926123,0.0,0.5291327438007388,_Quc14gxqtM
16393,49386,59250,es,European Union,0.5018808529104535,0.0,1.0,_Quc14gxqtM
16394,120,4502,es,European Union,0.0,0.0,1.0,zfLxLv3TCvM
16395,4566,8958,es,European Union,0.0,0.0,1.0,zfLxLv3TCvM
16396,9014,18878,es,European Union,1.0,0.0,0.7730912454855486,zfLxLv3TCvM
16397,18934,21406,es,European Union,1.0,0.0,0.0,zfLxLv3TCvM
16398,21478,35078,es,European Union,0.47086725619926123,0.0,1.0,zfLxLv3TCvM
16399,35174,36614,es,European Union,0.0,0.0,1.0,zfLxLv3TCvM
16400,36662,56870,es,European Union,1.0,0.0,0.5018808529104535,zfLxLv3TCvM
16401,280,5334,es,US Elections 2024,0.5018808529104535,0.0,0.4981191470895466,Vjt_n4yYMss
16402,5462,22758,es,US Elections 2024,1.0,0.0,0.5291327438007388,Vjt_n4yYMss
16403,22894,37200,es,US Elections 2024,0.728789607424905,0.27121039257509516,0.27121039257509516,Vjt_n4yYMss
16404,440,10838,es,War in Ukraine,0.728789607424905,0.0,0.7730912454855486,53T4E8MStPY
16405,10934,19862,es,War in Ukraine,0.25792235122564366,0.0,1.0,53T4E8MStPY
16406,19966,36790,es,War in Ukraine,0.728789607424905,0.0,0.7730912454855486,53T4E8MStPY
16407,36910,45630,es,War in Ukraine,0.24395850168480981,0.0,0.7560414983151902,53T4E8MStPY
16408,1160,1544,es,European Union,0.0,0.0,0.0,eFBAVDuAiJA
16409,1558,9550,es,European Union,0.728789607424905,0.0,0.27121039257509516,eFBAVDuAiJA
16410,9590,20686,es,European Union,1.0,0.0,0.27121039257509516,eFBAVDuAiJA
16411,20798,31266,es,European Union,0.24395850168480981,0.0,1.0,eFBAVDuAiJA
16412,31458,48226,es,European Union,0.5018808529104535,0.0,0.7560414983151902,eFBAVDuAiJA
16413,48298,58770,es,European Union,0.25792235122564366,0.0,1.0,eFBAVDuAiJA
16414,80,4086,es,European Union,0.0,0.0,1.0,R--J-i_fLtM
16415,4118,7318,es,European Union,0.0,0.0,1.0,R--J-i_fLtM
16416,7414,8798,es,European Union,0.0,0.0,0.22690875451445142,R--J-i_fLtM
16417,8974,11250,es,European Union,0.22690875451445142,0.0,0.27121039257509516,R--J-i_fLtM
16418,11630,18330,es,European Union,0.22690875451445142,0.0,0.27121039257509516,R--J-i_fLtM
16419,19710,25006,es,European Union,0.0,0.0,0.7420776487743563,R--J-i_fLtM
16420,25118,26926,es,European Union,0.0,0.0,0.7560414983151902,R--J-i_fLtM
16421,26998,37750,es,European Union,0.22690875451445142,0.0,0.7730912454855486,R--J-i_fLtM
16422,160,3534,es,League of Legends,0.25792235122564366,0.0,0.4981191470895466,w7aZVwOdEQw
16423,3582,6838,es,League of Legends,0.22690875451445142,0.0,0.515168894259905,w7aZVwOdEQw
16424,6894,7726,es,League of Legends,0.0,0.0,0.0,w7aZVwOdEQw
16425,7758,12718,es,League of Legends,1.0,0.0,0.27121039257509516,w7aZVwOdEQw
16426,12774,14558,es,League of Legends,0.0,0.0,1.0,w7aZVwOdEQw
16427,14614,19118,es,League of Legends,0.728789607424905,0.0,0.27121039257509516,w7aZVwOdEQw
16428,19134,20502,es,League of Legends,0.728789607424905,0.0,0.27121039257509516,w7aZVwOdEQw
16429,20566,23350,es,League of Legends,0.7420776487743563,0.0,0.7730912454855486,w7aZVwOdEQw
16430,23390,24206,es,League of Legends,1.0,0.0,0.0,w7aZVwOdEQw
16431,24238,24950,es,League of Legends,1.0,0.0,0.0,w7aZVwOdEQw
16432,25070,26518,es,League of Legends,0.0,0.0,0.22690875451445142,w7aZVwOdEQw
16433,26574,28782,es,League of Legends,0.7560414983151902,0.0,0.24395850168480981,w7aZVwOdEQw
16434,28846,30318,es,League of Legends,0.25792235122564366,0.0,0.7420776487743563,w7aZVwOdEQw
16435,30374,32110,es,League of Legends,0.25792235122564366,0.0,0.7420776487743563,w7aZVwOdEQw
16436,32190,34902,es,League of Legends,0.0,0.0,1.0,w7aZVwOdEQw
16437,34966,36910,es,League of Legends,0.0,0.0,0.22690875451445142,w7aZVwOdEQw
16438,200,6886,es,League of Legends,0.0,0.7420776487743563,0.0,vlov52XDVKA
16439,7078,16134,es,League of Legends,0.0,0.24395850168480981,0.7560414983151902,vlov52XDVKA
